1.463793031745123652e-01,1.953894299119533495e-01,2.718570649376710335e-01,2.552067900128386357e-01,2.168991499137808421e-01,3.574909914202025751e-01,5.167967177285087699e-01,6.008116335248809836e-01,6.211407527938110906e-01
5.246997933345411980e-01,3.922591208452949063e-01,3.981631329962902477e-01,3.750000000000001110e-01,3.973028444004536586e-01,3.574909914202025751e-01,4.553717096325802238e-01,3.128903815968583357e-01,3.484916223520836409e-01
4.079835349035011993e-01,4.679872032738253140e-01,6.203853697814398771e-01,7.440953653408320934e-01,8.980406166671560664e-01,8.713739407023037842e-01,9.476244965542274246e-01,9.567859348061193980e-01,9.380880573695238311e-01
0.000000000000000000e+00,2.129834440204988466e-01,1.790705450298935575e-01,2.144531236227530946e-01,1.199773157547853741e-01,2.833303144874118606e-01,2.016713712467130271e-01,1.448760397752294482e-01,4.192574839386790653e-01
3.844688532667467906e-01,5.318983265688744799e-01,5.208130676501003808e-01,5.894034668603341798e-01,5.359165927771767368e-01,4.777810326205765845e-01,5.715071053894550390e-01,5.103107321005556640e-01,3.337389555286089937e-01
3.236777579908884928e-01,5.532458209802590954e-01,6.173964149042827643e-01,6.250000000000001110e-01,5.128541824528659587e-01,6.480341305102161886e-01,5.429959655506881866e-01,6.435710884744444416e-01,6.996751727338132998e-01
4.627017046712630921e-01,5.808773960335738007e-01,5.326337457911884954e-01,5.336228620891689811e-01,6.383694261930823455e-01,4.140033669383202386e-01,3.932363373779984572e-01,5.596229944414697899e-01,5.784546192555111155e-01
0.000000000000000000e+00,3.848289580065644699e-01,2.374169417773971391e-01,2.144531236227530946e-01,2.706303632618803356e-01,1.206806609640644901e-01,2.016713712467130271e-01,3.128903815968583357e-01,4.192574839386790653e-01
2.270210907848682347e-01,3.347464798267427710e-01,3.582205389461557976e-01,2.993081714831735130e-01,3.419455228329758567e-01,2.092815489136782281e-01,3.103822590182073737e-01,3.749999999999999445e-01,4.470563281579205128e-01
5.754395978516421151e-01,6.266799285102293560e-01,5.287425881902717562e-01,4.149302427651792025e-01,4.719422892871025232e-01,4.478173015735963935e-01,6.015270292233663163e-01,4.847432555304642676e-01,5.002985733951789138e-01
8.232859467232280792e-01,8.828314811225825842e-01,8.125291204496157826e-01,6.250000000000001110e-01,9.261980094249139261e-01,9.803200688642470517e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.627017046712630921e-01,4.787862039977792694e-01,3.789781162278352822e-01,3.750000000000001110e-01,3.900740386922160741e-01,4.066725992402266954e-01,3.750000000000000000e-01,4.053425256310753122e-01,5.638909853138285300e-01
3.568944906629246683e-01,7.386144257178233197e-01,4.957295860998972570e-01,5.455921363197701046e-01,4.431852854294586197e-01,5.605809012329685537e-01,4.688349781904130875e-01,4.053425256310753122e-01,5.831053399231279633e-01
4.906557951987844945e-01,4.840351693204787420e-01,5.364777526911753691e-01,6.600324448956029766e-01,6.250000000000000000e-01,6.037956714350295462e-01,6.095621060185493212e-01,7.390980698701112850e-01,7.608615223964776408e-01
7.623088299004499024e-01,7.904713010513499949e-01,5.440296783729443586e-01,5.718678104624490555e-01,5.222831774992716669e-01,3.833048870949656295e-01,5.576109460211917668e-01,4.321180434705884088e-01,5.002985733951789138e-01
6.696875031827377311e-01,5.089361522981393771e-01,4.913407306182641654e-01,5.169033710690241756e-01,6.317481398730588893e-01,4.540851910962991900e-01,2.842526666812176250e-01,3.956735522466229837e-01,3.750000000000000000e-01
6.420133484625947240e-01,7.213405786497402161e-01,6.703338588839496959e-01,5.961634526036014847e-01,5.031298122344796120e-01,4.066725992402266954e-01,2.016713712467130271e-01,2.980085133783254570e-01,3.002837925476887770e-01
2.821158831797898614e-01,4.389959197176293015e-01,4.485909834301095023e-01,4.149302427651792025e-01,3.590052452619222345e-01,4.661944224378304358e-01,3.932363373779984572e-01,4.321180434705884088e-01,4.555446958886302800e-01
3.236777579908884928e-01,4.264720032174512676e-01,3.191090511471702529e-01,3.273625227581595243e-01,2.583891867355413430e-01,2.704340629435478816e-01,3.103822590182073737e-01,2.980085133783254570e-01,4.636990414581324549e-01
7.119906937145933368e-01,6.427562959942795251e-01,6.434352522783950423e-01,6.789740874689162986e-01,7.254847486484272689e-01,7.795224833703603418e-01,6.702667252026608402e-01,5.278647711380145546e-01,4.636990414581324549e-01
5.028947813139504897e-01,5.532458209802590954e-01,6.571297628583907535e-01,6.060524452714415311e-01,4.981498673008910583e-01,6.037956714350295462e-01,5.715071053894550390e-01,6.091282314962443989e-01,7.078851995411832299e-01
5.604377390021137995e-01,6.640780052813533008e-01,5.586235165796040736e-01,5.894034668603341798e-01,5.853317620694545864e-01,7.411486458426199686e-01,4.938779773298342946e-01,5.103107321005556640e-01,5.133364883831570413e-01
1.463793031745123652e-01,5.808135200974068324e-02,1.790705450298935575e-01,0.000000000000000000e+00,1.593675502931812815e-02,2.320559985711123652e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.821158831797898614e-01,4.199810088787659934e-01,3.433395180343877806e-01,3.273625227581595243e-01,2.822405914130546867e-01,3.750000000000000555e-01,4.483730648508487127e-01,5.546031009050402805e-01,6.008018640093615303e-01
6.375480041654254526e-01,5.136719442431928462e-01,5.043207862716936329e-01,4.653996062780284548e-01,4.179013674720541971e-01,4.942849799407175171e-01,5.222386574159739725e-01,4.913932836370085155e-01,4.090767956851786291e-01
5.953176918078750823e-01,5.229232968254171610e-01,4.913407306182641654e-01,3.890159404480473260e-01,4.719422892871025232e-01,5.605809012329685537e-01,4.753187489183069991e-01,6.091282314962443989e-01,5.921272390026878218e-01
6.766384516354465584e-01,6.924706123766966037e-01,6.677302569892845652e-01,6.400261505381763527e-01,5.615556190147661386e-01,5.047624500910494749e-01,3.103822590182073737e-01,2.980085133783254570e-01,3.621962934428502034e-01
7.913281557474957095e-01,6.978908090520299368e-01,4.536653998988857683e-01,5.336228620891689811e-01,5.080302773368376990e-01,4.140033669383202386e-01,4.753187489183069991e-01,4.053425256310753122e-01,4.555446958886302800e-01
5.246997933345411980e-01,4.942532128982111694e-01,4.777736825435106582e-01,4.441090915054312083e-01,4.370733988991204466e-01,4.833937423788466914e-01,3.224310462383020992e-01,2.980085133783254570e-01,3.750000000000000000e-01
5.889999199163040711e-01,5.770738622153908093e-01,5.287425881902717562e-01,5.211700453731374916e-01,5.080302773368376990e-01,4.211292288002232986e-01,1.308606640646043373e-01,2.070711730839724929e-03,7.308574042794230285e-02
4.465235922963164961e-01,4.064939048999080540e-01,4.586508948338194891e-01,5.211700453731374916e-01,4.491692819496305722e-01,4.833937423788466914e-01,4.816487577273959042e-01,5.546031009050402805e-01,4.864110065090377910e-01
2.821158831797898614e-01,5.808773960335738007e-01,6.598084434759928785e-01,6.400261505381763527e-01,5.080302773368376990e-01,5.246075961871492499e-01,6.173823648144040055e-01,6.131881654606998744e-01,6.325294414676154720e-01
2.270210907848682347e-01,4.064939048999080540e-01,3.789781162278352822e-01,2.552067900128386357e-01,2.316451349542367755e-01,2.420769672789925275e-01,2.384545823386237107e-01,2.980085133783254570e-01,3.621962934428502034e-01
4.773252534196551489e-01,5.406158620816984284e-01,4.217370630424971401e-01,4.495865967926236939e-01,6.283902835208219351e-01,8.160325167575106509e-01,7.342654137128509229e-01,7.723062168659100557e-01,6.793457451969278083e-01
7.288579603783467142e-01,5.956596697129594720e-01,4.868867410544788776e-01,4.992033952832780064e-01,5.128541824528659587e-01,3.833048870949656295e-01,1.806257268576227926e-01,3.522187930241084675e-01,2.066994224967527161e-01
5.028947813139504897e-01,3.252548777889122666e-01,3.274686593097360099e-01,2.891093905999453928e-01,3.038422952753557782e-01,2.263310585409820108e-01,4.102380224577940604e-01,4.708624815996693691e-01,5.002985733951789138e-01
5.028947813139504897e-01,3.347464798267427710e-01,3.508944345022269040e-01,2.144531236227530946e-01,0.000000000000000000e+00,5.194605467247404018e-02,1.996507526944818478e-02,2.016955223586532897e-01,1.728266452490831995e-01
3.236777579908884928e-01,4.264720032174512676e-01,3.981631329962902477e-01,4.149302427651792025e-01,4.431852854294586197e-01,4.720498612364614210e-01,4.018800108085529565e-01,4.561212026290314414e-01,4.090767956851786291e-01
3.236777579908884928e-01,4.567547989504794348e-01,5.085272825585526180e-01,6.124867074869859707e-01,4.550315082935887379e-01,4.602084547617398824e-01,5.055780610963572785e-01,4.913932836370085155e-01,5.133364883831570413e-01
7.588105641258993117e-01,6.132476239817101771e-01,5.586235165796040736e-01,5.376641263017587491e-01,5.696720586694917765e-01,5.647796696696887331e-01,5.222386574159739725e-01,4.235339790311590802e-01,2.594804004233192130e-01
3.568944906629246683e-01,6.098038371050863438e-01,8.014488221149280722e-01,7.880872707953051615e-01,8.236874554489623801e-01,8.329795959966532770e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.344953156769784997e-01,6.489823325111490071e-01,5.586235165796040736e-01,4.992033952832780064e-01,5.268933289371235951e-01,3.574909914202025751e-01,3.653538173260046373e-01,4.779036553968424306e-01,4.715462065719211449e-01
4.079835349035011993e-01,4.942532128982111694e-01,5.925169112186725595e-01,5.682440539720284844e-01,5.574208326037256578e-01,7.574699458892872883e-01,6.015270292233663163e-01,6.362997366993845549e-01,5.831053399231279633e-01
5.246997933345411980e-01,3.049797722101821318e-01,2.244626099133351094e-01,3.750000000000001110e-01,2.168991499137808421e-01,2.704340629435478816e-01,3.653538173260046373e-01,3.855738588319614357e-01,3.983530192992894015e-01
3.568944906629246683e-01,3.848289580065644699e-01,3.582205389461557976e-01,4.086903022795299600e-01,4.244389253802516304e-01,4.777810326205765845e-01,3.448429714470847562e-01,3.855738588319614357e-01,4.555446958886302800e-01
3.236777579908884928e-01,3.922591208452949063e-01,4.586508948338194891e-01,4.086903022795299600e-01,4.550315082935887379e-01,3.574909914202025751e-01,4.183302736639126218e-01,3.749999999999999445e-01,2.594804004233192130e-01
2.270210907848682347e-01,4.992299406832977349e-01,4.485909834301095023e-01,5.682440539720284844e-01,4.308270037452198165e-01,3.574909914202025751e-01,4.553717096325802238e-01,3.522187930241084675e-01,3.750000000000000000e-01
1.463793031745123652e-01,4.992299406832977349e-01,5.550359398538889932e-01,5.961634526036014847e-01,6.110992532610770578e-01,6.001141711550727065e-01,6.950952132462129285e-01,6.772035760854371311e-01,6.996751727338132998e-01
7.417141240689377746e-01,7.775895739271576623e-01,8.268757577905789802e-01,8.488387839750446417e-01,5.928953949775768173e-01,6.665216720307112208e-01,4.688349781904130875e-01,2.646781370651699050e-01,3.177510027663200121e-01
4.773252534196551489e-01,7.732010763574783674e-01,6.203853697814398771e-01,7.165333862599351233e-01,8.007387881176002420e-01,7.686712634993857485e-01,8.048169114969332405e-01,7.489951256455480433e-01,6.325294414676154720e-01
2.270210907848682347e-01,2.705047213343830803e-01,2.105569494903514194e-01,1.986740534408241721e-01,1.837715972525781893e-01,1.700801131791837006e-01,1.806257268576227926e-01,2.457711019284984921e-01,3.002837925476887770e-01
1.463793031745123652e-01,3.692648865051161300e-01,3.355377344568392650e-01,2.784046228416924285e-01,2.932913919544378745e-01,4.888933845172997450e-01,2.547749690112589560e-01,3.639014208621699220e-01,3.484916223520836409e-01
4.627017046712630921e-01,3.848289580065644699e-01,3.014076705074874574e-01,2.425394541360949008e-01,1.837715972525781893e-01,2.420769672789925275e-01,2.384545823386237107e-01,4.235339790311590802e-01,4.382033297484665968e-01
0.000000000000000000e+00,6.897299772714748922e-01,7.602179511959872293e-01,6.429548620539519144e-01,5.031298122344796120e-01,4.280626907076148790e-01,5.759924065468848831e-01,3.956735522466229837e-01,3.484916223520836409e-01
3.844688532667467906e-01,4.992299406832977349e-01,3.789781162278352822e-01,4.086903022795299600e-01,4.491692819496305722e-01,4.211292288002232986e-01,4.411821713329475703e-01,5.163029783222290447e-01,5.195700050830848182e-01
7.219017019255959955e-01,4.509626744948433963e-01,5.287425881902717562e-01,6.027885310141261055e-01,4.879389467152522308e-01,7.111994749104294522e-01,6.734827490869762512e-01,5.922170036903153800e-01,5.638909853138285300e-01
6.505225842669029035e-01,4.734383945751217126e-01,3.722487841278492859e-01,5.645789781212261493e-01,4.043430510877387696e-01,4.833937423788466914e-01,5.576109460211917668e-01,5.494804587888448832e-01,6.250000000000000000e-01
7.657102370750197284e-01,6.550988579300771608e-01,5.860058685141127377e-01,6.250000000000001110e-01,5.128541824528659587e-01,5.519982484327269345e-01,4.411821713329475703e-01,6.249999999999998890e-01,3.484916223520836409e-01
5.823832537085128491e-01,3.922591208452949063e-01,3.274686593097360099e-01,3.273625227581595243e-01,1.837715972525781893e-01,1.700801131791837006e-01,1.004880037351381095e-01,1.448760397752294482e-01,1.728266452490831995e-01
6.832397895293791379e-01,5.808773960335738007e-01,4.327934783372867078e-01,4.149302427651792025e-01,4.491692819496305722e-01,3.574909914202025751e-01,5.759924065468848831e-01,6.008116335248809836e-01,5.195700050830848182e-01
4.627017046712630921e-01,6.266799285102293560e-01,7.412099843933632748e-01,6.340937771139685264e-01,5.656388658341953146e-01,4.540851910962991900e-01,3.932363373779984572e-01,4.235339790311590802e-01,7.285039471334993078e-01
4.906557951987844945e-01,6.841857836188185438e-01,5.248028588639898073e-01,5.081844719311024994e-01,5.359165927771767368e-01,5.386291729011188911e-01,5.055780610963572785e-01,4.779036553968424306e-01,5.965061727718241613e-01
5.344953156769784997e-01,6.132476239817101771e-01,6.489747280893147785e-01,6.600324448956029766e-01,5.314370650651206729e-01,5.849228929435891233e-01,5.379500161074874942e-01,6.131881654606998744e-01,5.831053399231279633e-01
4.284430149561094803e-01,4.891895216159622972e-01,5.085272825585526180e-01,5.682440539720284844e-01,5.314370650651206729e-01,4.540851910962991900e-01,5.576109460211917668e-01,5.596229944414697899e-01,6.132215545244225074e-01
6.375480041654254526e-01,4.133250805797922811e-01,4.913407306182641654e-01,4.022975633754528602e-01,5.268933289371235951e-01,4.540851910962991900e-01,4.878327740013028158e-01,6.171854269797329984e-01,6.172154246558276824e-01
1.463793031745123652e-01,9.750468987446880842e-02,3.355377344568392650e-01,2.552067900128386357e-01,3.038422952753557782e-01,3.180679636779168984e-01,3.338985812178733581e-01,4.708624815996693691e-01,4.555446958886302800e-01
3.236777579908884928e-01,6.427562959942795251e-01,7.823185462789059574e-01,8.241380215876141779e-01,6.636901611176361238e-01,4.720498612364614210e-01,4.411821713329475703e-01,3.855738588319614357e-01,3.177510027663200121e-01
4.906557951987844945e-01,2.576196848503862769e-01,2.610136628760150179e-01,1.813913450546258965e-01,3.139434278992409011e-01,1.700801131791837006e-01,2.384545823386237107e-01,1.753583965832739566e-01,0.000000000000000000e+00
7.265814666042766934e-01,6.699396848879112243e-01,7.390419878438385659e-01,7.800741951989695888e-01,8.530899791623902662e-01,7.858751732467645912e-01,7.342654137128509229e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.627017046712630921e-01,7.313077192305492691e-01,7.622764583778780523e-01,8.074542450854540476e-01,8.716280661261821550e-01,9.490836764649357438e-01,8.628814613126373212e-01,9.198783419025707841e-01,9.424282484825854400e-01
4.465235922963164961e-01,4.787862039977792694e-01,5.656832225560410876e-01,5.894034668603341798e-01,6.146269872543849155e-01,6.604775993781016874e-01,5.167967177285087699e-01,4.847432555304642676e-01,3.621962934428502034e-01
